1.00000000000000e+99	1.00000000000000e+99	5	1.00000000000000e+99	1.00000000000000e+99	5	1.00000000000000e+99	6	7	1.00000000000000e+99	1.00000000000000e+99	7	8.66204179529369	1.00000000000000e+99	10	8	9	8	1.00000000000000e+99	9	11	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	11.3219280948874	1.00000000000000e+99	11.9990000000000	1.00000000000000e+99	11.9990000000000	11	11.8073549220576	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	10	8	7	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	3	7	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.25046573233074	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	3	1.00000000000000e+99	3.44426052081948	1.00000000000000e+99	1.00000000000000e+99	4	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
5	1.00000000000000e+99	1.00000000000000e+99	3	1.00000000000000e+99	1.00000000000000e+99	4	5	1.00000000000000e+99	1.00000000000000e+99	8.13025638595134	1.00000000000000e+99	1.00000000000000e+99	7.32192809488736	1.00000000000000e+99	8.05745027218390	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	8.79960542245267	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	11.1926450779424	10.4998458870832	1.00000000000000e+99	1.00000000000000e+99	10.7502045092799	1.00000000000000e+99	11.5849625007212	1.00000000000000e+99	8.33324340811520	9.79181407116183	9	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
5	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5	4	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	8.33324340811520	7.32192809488736	7.99840498044462	6.76553474636298	10.5849625007212	8.27052894238072	9	8	1.00000000000000e+99	9	11	8.83541884047548	1.00000000000000e+99	1.00000000000000e+99	9.32192809488736	1.00000000000000e+99	1.00000000000000e+99	11	1.00000000000000e+99	10.8960296029768	11.9990000000000	11.9990000000000	1.00000000000000e+99	6.91820590883635	8.99095486039699	9	7	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	3	7	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.25046573233074	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	3	1.00000000000000e+99	3.44426052081948	1.00000000000000e+99	1.00000000000000e+99	4	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	3	1.00000000000000e+99	3	4	1.00000000000000e+99	4	1.00000000000000e+99	4	1.00000000000000e+99	7.83149427564302	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	7	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	7	8	1.00000000000000e+99	1.00000000000000e+99	8	1.00000000000000e+99	9.50143914515887	1.00000000000000e+99	1.00000000000000e+99	10.4805882702339	1.00000000000000e+99	10	7	5.84420532739258	8	8.49984588708321	3	5	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.22785040921546	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	3	1.00000000000000e+99	3	4	1.00000000000000e+99	4	1.00000000000000e+99	4	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4.04580368961313	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	8	1.00000000000000e+99	1.00000000000000e+99	9.59991284218713	7	7	9.33360262826828	9.83308929519840	9	10.5999128421871	5.74416109557041	1.00000000000000e+99	7	1.00000000000000e+99	7	1.00000000000000e+99	1.00000000000000e+99	5.22785040921546	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	2.41503749927884	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
5	3	1.00000000000000e+99	3	4	1.00000000000000e+99	4	1.00000000000000e+99	4	1.00000000000000e+99	6.14059833017280	6.58496250072116	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4.58496250072116	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.29278174922785	8.36773178450049	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	8.79181407116183	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	7	8	10.4998458870832	10.8442053273926	1.00000000000000e+99	10.3331553503106	7.62643913669732	8.49984588708321	1.00000000000000e+99	1.00000000000000e+99	5	1.00000000000000e+99	1.00000000000000e+99	7.46051116600573	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	2.41503749927884	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	3.19264507794240	5.07637538863168	1.00000000000000e+99	4.41503749927884	3.44426052081948	1.00000000000000e+99	1.00000000000000e+99	4	4	3.20753504002006	5.41503749927884	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	2.41503749927884	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6.53487726928485	1.00000000000000e+99	1.00000000000000e+99	6	1.00000000000000e+99	5.94485844580754	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.10433665981474	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	9.02236781302845	1.00000000000000e+99	1.00000000000000e+99	8.55458885167764	1.00000000000000e+99	1.00000000000000e+99	8.33270793364061	7.73241450193502	11.1669162515700	8.79960542245267	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	9	1.00000000000000e+99	1.00000000000000e+99	11.9990000000000	11	1.00000000000000e+99	11.9990000000000	11.3332434081152	11	11.9990000000000	1.00000000000000e+99	1.00000000000000e+99	11	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.33324340811520	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	7	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	9	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	10.6667565918848	1.00000000000000e+99	1.00000000000000e+99	11.9990000000000	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.33324340811520	9	9	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	9	1.00000000000000e+99	1.00000000000000e+99	10	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	11.3332434081152	10	10	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5	1.00000000000000e+99	5	5	1.00000000000000e+99	6.71175503136893	5.58496250072116	1.00000000000000e+99	5.84799690655495	8	1.00000000000000e+99	3	3	1.00000000000000e+99	4	3	5.70043971814109	1.00000000000000e+99	1.00000000000000e+99	9.80735492205760	1.00000000000000e+99	9.79701297783615	1.00000000000000e+99	10.5001541129168	11.1158239774362	10.8644957026516	1.00000000000000e+99	11.5999128421871	1.00000000000000e+99	1.00000000000000e+99	11.1428728867681	8.10852445677817	11.9990000000000	11	1.00000000000000e+99	1.00000000000000e+99	9	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.25046573233074	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	3	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6.18124031467015	1.00000000000000e+99	1.00000000000000e+99	6	1.00000000000000e+99	6	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.20163386116965	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	8.60288440871842	1.00000000000000e+99	1.00000000000000e+99	7.66675659188480	8	1.00000000000000e+99	8.33270793364061	8.73241450193502	10.7996054224527	8.49984588708321	1.00000000000000e+99	5	9	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6.33324340811520	1.00000000000000e+99	1.00000000000000e+99	7	1.00000000000000e+99	6	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	9.33270793364061	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	11	1.00000000000000e+99	11.9990000000000	11.9990000000000	10.6667565918848	1.00000000000000e+99	1.00000000000000e+99	11.9990000000000	11	1.00000000000000e+99	10	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6.33324340811520	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	7	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	9.79960542245267	1.00000000000000e+99	1.00000000000000e+99	8.66675659188480	8	1.00000000000000e+99	1.00000000000000e+99	8.83468255327407	1.00000000000000e+99	9	1.00000000000000e+99	5	9	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	8	1.00000000000000e+99	1.00000000000000e+99	10	9	1.00000000000000e+99	10	8.33324340811520	11.9990000000000	10	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	7	7.58496250072116	1.00000000000000e+99	6.58496250072116	6.91820590883635	1.00000000000000e+99	7	1.00000000000000e+99	1.00000000000000e+99	8	8	8.58496250072116	11	1.00000000000000e+99	1.00000000000000e+99	8.50015411291679	1.00000000000000e+99	7.25046573233074	1.00000000000000e+99	6.19264507794240	5	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6	4.07637538863168	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
5	1.00000000000000e+99	1.00000000000000e+99	3	4	1.00000000000000e+99	4	5	4	5	1.00000000000000e+99	2	4.50015411291679	5	5	4	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4.04580368961313	1.00000000000000e+99	7	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6.50015411291679	7.49825086752783	7	7	1.00000000000000e+99	6.91820590883635	9.58496250072116	7	10.2172307162207	5	8	6.51727569320958	9	9.51727569320958	5.32454696533094	1.00000000000000e+99	1.00000000000000e+99	1.41503749927884	5.25046573233074	1.00000000000000e+99	1.00000000000000e+99	1.41503749927884	2.41503749927884	1.00000000000000e+99	1	1.00000000000000e+99	2.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	3.20753504002006	5.41503749927884	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	2.41503749927884	3	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	8	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	10	1.00000000000000e+99	11	10.6668460363835	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	11	11	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
